19.41,0.999857,0.999692,0.999808,1.000038,0.999962,1.000041,0.999959,1.000036,1.000031,1.000121,1.000041,1.00027,1.000332
19.42,0.999853,0.999706,0.999821,1.000036,0.999954,1.000041,0.999964,1.000036,1.000022,1.000123,1.000043,1.00025,1.000309
19.43,0.999853,0.999721,0.999836,1.000033,0.999947,1.000041,0.99997,1.000035,1.000013,1.000126,1.000045,1.000227,1.000287
19.44,0.999857,0.999739,0.999853,1.00003,0.999942,1.000041,0.999978,1.000033,1.000003,1.000127,1.000047,1.0002,1.000268
19.45,0.999864,0.999758,0.999871,1.000028,0.99994,1.00004,0.999988,1.00003,0.999994,1.000128,1.000049,1.000171,1.000251
19.46,0.999875,0.999779,0.99989,1.000025,0.99994,1.000039,1,1.000026,0.999985,1.000129,1.000051,1.00014,1.000238
19.47,0.99989,0.999802,0.99991,1.000023,0.999942,1.000037,1.000013,1.000021,0.999976,1.000129,1.000053,1.000107,1.000228
19.48,0.999907,0.999826,0.99993,1.000021,0.999947,1.000035,1.000028,1.000016,0.999968,1.000128,1.000054,1.000073,1.000221
19.49,0.999928,0.999852,0.99995,1.000019,0.999954,1.000033,1.000043,1.000009,0.99996,1.000126,1.000056,1.00004,1.000217
19.5,0.999951,0.999879,0.999971,1.000018,0.999963,1.00003,1.000059,1.000003,0.999953,1.000124,1.000058,1.000007,1.000216
19.51,0.999977,0.999907,0.99999,1.000017,0.999973,1.000028,1.000075,0.999996,0.999947,1.000122,1.000059,0.999975,1.000219
19.52,1.000004,0.999936,1.000009,1.000017,0.999986,1.000025,1.000092,0.999988,0.999942,1.000119,1.00006,0.999946,1.000224
19.53,1.000032,0.999966,1.000027,1.000018,1,1.000023,1.000108,0.999981,0.999938,1.000115,1.000061,0.999919,1.000231
19.54,1.00006,0.999995,1.000044,1.000019,1.000014,1.000021,1.000123,0.999974,0.999936,1.000111,1.000061,0.999896,1.000239
19.55,1.000088,1.000025,1.000059,1.00002,1.00003,1.000019,1.000138,0.999967,0.999934,1.000106,1.000062,0.999877,1.000249
19.56,1.000116,1.000054,1.000072,1.000022,1.000046,1.000017,1.000151,0.999961,0.999933,1.000101,1.000062,0.999862,1.000259
19.57,1.000142,1.000082,1.000083,1.000025,1.000062,1.000016,1.000163,0.999955,0.999934,1.000095,1.000061,0.999852,1.000269
19.58,1.000166,1.000108,1.000091,1.000028,1.000077,1.000015,1.000173,0.99995,0.999936,1.000089,1.000061,0.999846,1.000279
19.59,1.000187,1.000133,1.000098,1.000032,1.000092,1.000015,1.000181,0.999945,0.999939,1.000082,1.00006,0.999846,1.000287
19.6,1.000205,1.000155,1.000102,1.000036,1.000105,1.000014,1.000187,0.999942,0.999943,1.000075,1.000059,0.99985,1.000293
19.61,1.00022,1.000174,1.000103,1.00004,1.000118,1.000015,1.000191,0.99994,0.999948,1.000068,1.000058,0.999859,1.000296
19.62,1.000231,1.000191,1.000102,1.000044,1.000128,1.000015,1.000192,0.999939,0.999954,1.00006,1.000056,0.999873,1.000298
19.63,1.000238,1.000204,1.000099,1.000049,1.000137,1.000016,1.000191,0.999939,0.999961,1.000051,1.000054,0.99989,1.000296
19.64,1.00024,1.000214,1.000093,1.000054,1.000144,1.000018,1.000187,0.99994,0.999968,1.000043,1.000053,0.999912,1.000291
19.65,1.000237,1.000219,1.000085,1.000059,1.000149,1.00002,1.000181,0.999943,0.999976,1.000034,1.000051,0.999936,1.000282
19.66,1.00023,1.000221,1.000076,1.000064,1.000151,1.000021,1.000172,0.999947,0.999984,1.000025,1.000049,0.999962,1.000271
19.67,1.000218,1.000218,1.000064,1.000068,1.000152,1.000024,1.000161,0.999952,0.999992,1.000016,1.000047,0.99999,1.000256
19.68,1.000202,1.000212,1.000052,1.000072,1.00015,1.000026,1.000148,0.999958,1.000001,1.000006,1.000045,1.000019,1.000238
19.69,1.000182,1.000201,1.000038,1.000076,1.000146,1.000028,1.000133,0.999965,1.000009,0.999997,1.000043,1.000048,1.000218
19.7,1.000157,1.000187,1.000023,1.00008,1.00014,1.000031,1.000116,0.999973,1.000018,0.999988,1.000041,1.000077,1.000195
19.71,1.000129,1.000168,1.000008,1.000083,1.000133,1.000033,1.000097,0.999982,1.000026,0.999979,1.000039,1.000104,1.000171
19.72,1.000098,1.000147,0.999992,1.000085,1.000123,1.000035,1.000078,0.999992,1.000033,0.99997,1.000038,1.000128,1.000145
19.73,1.000065,1.000122,0.999976,1.000087,1.000113,1.000037,1.000057,1.000002,1.000041,0.999962,1.000036,1.00015,1.000119
19.74,1.00003,1.000095,0.999961,1.000088,1.000102,1.000039,1.000036,1.000012,1.000047,0.999954,1.000035,1.000169,1.000092
19.75,0.999993,1.000065,0.999946,1.000088,1.00009,1.00004,1.000015,1.000023,1.000053,0.999947,1.000034,1.000184,1.000067
19.76,0.999956,1.000034,0.999933,1.000088,1.000077,1.000041,0.999995,1.000034,1.000058,0.999941,1.000033,1.000195,1.000042
19.77,0.999919,1.000001,0.99992,1.000088,1.000065,1.000042,0.999974,1.000045,1.000063,0.999935,1.000033,1.000201,1.000019
19.78,0.999883,0.999968,0.999909,1.000086,1.000053,1.000043,0.999955,1.000056,1.000066,0.99993,1.000032,1.000204,0.999999
19.79,0.999849,0.999935,0.999899,1.000084,1.000042,1.000043,0.999938,1.000067,1.000069,0.999926,1.000032,1.000201,0.999981
19.8,0.999816,0.999902,0.99989,1.000082,1.000031,1.000043,0.999921,1.000077,1.000071,0.999923,1.000033,1.000194,0.999966
19.81,0.999786,0.99987,0.999884,1.000079,1.000022,1.000043,0.999907,1.000087,1.000073,0.999921,1.000033,1.000184,0.999954
19.82,0.99976,0.99984,0.999879,1.000076,1.000014,1.000042,0.999896,1.000096,1.000073,0.99992,1.000034,1.000169,0.999946
19.83,0.999737,0.999812,0.999876,1.000073,1.000007,1.000041,0.999886,1.000104,1.000073,0.99992,1.000035,1.000151,0.999942
19.84,0.999719,0.999786,0.999874,1.000069,1.000003,1.00004,0.99988,1.000111,1.000072,0.999921,1.000036,1.000131,0.999941
19.85,0.999705,0.999763,0.999874,1.000065,1,1.000039,0.999876,1.000118,1.000071,0.999924,1.000038,1.000108,0.999944
19.86,0.999696,0.999743,0.999876,1.000061,0.999999,1.000038,0.999875,1.000123,1.000069,0.999928,1.000039,1.000084,0.99995
19.87,0.999691,0.999727,0.999879,1.000057,1,1.000037,0.999877,1.000128,1.000067,0.999932,1.000041,1.00006,0.999959
19.88,0.999692,0.999714,0.999883,1.000054,1.000002,1.000036,0.999882,1.000131,1.000064,0.999938,1.000043,1.000035,0.99997
19.89,0.999698,0.999706,0.999888,1.00005,1.000007,1.000035,0.99989,1.000134,1.000062,0.999945,1.000045,1.000012,0.999983
19.9,0.999708,0.999701,0.999894,1.000046,1.000012,1.000034,0.999901,1.000135,1.000059,0.999952,1.000047,0.999989,0.999998
19.91,0.999722,0.999699,0.999901,1.000043,1.00002,1.000033,0.999913,1.000136,1.000056,0.999961,1.00005,0.999969,1.000013
19.92,0.999741,0.999702,0.999909,1.00004,1.000028,1.000033,0.999928,1.000135,1.000053,0.99997,1.000052,0.999952,1.000029
19.93,0.999764,0.999708,0.999916,1.000038,1.000037,1.000033,0.999945,1.000134,1.00005,0.99998,1.000054,0.999938,1.000045
19.94,0.99979,0.999718,0.999924,1.000036,1.000047,1.000033,0.999963,1.000131,1.000047,0.99999,1.000056,0.999927,1.00006
19.95,0.999819,0.999731,0.999932,1.000034,1.000057,1.000033,0.999983,1.000128,1.000045,1.000001,1.000058,0.999921,1.000073
19.96,0.999849,0.999747,0.999939,1.000032,1.000067,1.000034,1.000003,1.000124,1.000043,1.000011,1.00006,0.999919,1.000085
19.97,0.999882,0.999766,0.999946,1.000031,1.000077,1.000035,1.000024,1.00012,1.000041,1.000022,1.000062,0.999921,1.000094
19.98,0.999915,0.999787,0.999953,1.000031,1.000086,1.000036,1.000045,1.000115,1.000039,1.000033,1.000063,0.999927,1.000101
19.99,0.999948,0.99981,0.999959,1.00003,1.000094,1.000037,1.000065,1.000109,1.000038,1.000043,1.000064,0.999937,1.000104
20,0.999981,0.999834,0.999965,1.00003,1.000101,1.000038,1.000084,1.000103,1.000037,1.000053,1.000065,0.999952,1.000104
20.01,1.000013,0.999859,0.999969,1.00003,1.000107,1.00004,1.000103,1.000097,1.000036,1.000062,1.000065,0.999969,1.000102
20.02,1.000044,0.999884,0.999973,1.000031,1.000111,1.000041,1.00012,1.000091,1.000036,1.00007,1.000065,0.99999,1.000095
20.03,1.000072,0.99991,0.999977,1.000031,1.000114,1.000042,1.000135,1.000084,1.000035,1.000078,1.000065,1.000012,1.000086
20.04,1.000097,0.999935,0.999979,1.000032,1.000115,1.000043,1.000148,1.000078,1.000035,1.000085,1.000064,1.000037,1.000074
20.05,1.00012,0.999959,0.999981,1.000033,1.000114,1.000044,1.000158,1.000071,1.000035,1.000091,1.000063,1.000062,1.000059
20.06,1.000138,0.999983,0.999982,1.000033,1.000111,1.000045,1.000167,1.000064,1.000036,1.000095,1.000061,1.000088,1.000042
20.07,1.000153,1.000004,0.999982,1.000034,1.000106,1.000045,1.000173,1.000058,1.000036,1.000099,1.000058,1.000113,1.000023
20.08,1.000165,1.000024,0.999982,1.000034,1.0001,1.000045,1.000176,1.000052,1.000036,1.000101,1.000055,1.000137,1.000002
20.09,1.000172,1.000042,0.999981,1.000035,1.000092,1.000045,1.000177,1.000046,1.000036,1.000103,1.000052,1.000159,0.999981
20.1,1.000175,1.000057,0.99998,1.000035,1.000082,1.000044,1.000176,1.00004,1.000036,1.000103,1.000048,1.000179,0.999959
20.11,1.000174,1.00007,0.999979,1.000035,1.000072,1.000043,1.000172,1.000035,1.000036,1.000102,1.000043,1.000194,0.999938
20.12,1.000169,1.00008,0.999977,1.000034,1.00006,1.000041,1.000166,1.00003,1.000035,1.0001,1.000038,1.000207,0.999918
20.13,1.000161,1.000086,0.999974,1.000034,1.000047,1.000039,1.000158,1.000025,1.000034,1.000097,1.000033,1.000214,0.999898
20.14,1.000149,1.00009,0.999972,1.000033,1.000034,1.000037,1.000149,1.00002,1.000033,1.000093,1.000028,1.000218,0.999881
20.15,1.000135,1.000092,0.999969,1.000031,1.000021,1.000034,1.000137,1.000016,1.000032,1.000089,1.000022,1.000216,0.999865
20.16,1.000118,1.00009,0.999966,1.00003,1.000008,1.000031,1.000125,1.000012,1.00003,1.000084,1.000016,1.000209,0.999852
20.17,1.000099,1.000085,0.999963,1.000028,0.999995,1.000027,1.000112,1.000009,1.000027,1.000078,1.00001,1.000198,0.999842
20.18,1.000079,1.000078,0.99996,1.000026,0.999983,1.000024,1.000098,1.000006,1.000024,1.000072,1.000004,1.000181,0.999835
20.19,1.000057,1.000069,0.999957,1.000023,0.999972,1.00002,1.000083,1.000003,1.000021,1.000066,0.999998,1.00016,0.999831
20.2,1.000036,1.000057,0.999953,1.000021,0.999962,1.000017,1.000068,1,1.000018,1.000059,0.999992,1.000135,0.99983
20.21,1.000014,1.000043,0.99995,1.000018,0.999954,1.000013,1.000054,0.999998,1.000014,1.000053,0.999987,1.000106,0.999832
20.22,0.999993,1.000029,0.999947,1.000015,0.999947,1.00001,1.00004,0.999996,1.00001,1.000047,0.999982,1.000074,0.999837
20.23,0.999974,1.000013,0.999944,1.000012,0.999942,1.000007,1.000026,0.999994,1.000006,1.000041,0.999977,1.00004,0.999845
20.24,0.999955,0.999996,0.999942,1.000008,0.999938,1.000004,1.000013,0.999993,1.000001,1.000036,0.999973,1.000004,0.999856
20.25,0.999939,0.999979,0.999939,1.000005,0.999937,1.000002,1.000001,0.999991,0.999997,1.000031,0.99997,0.999967,0.999868
20.26,0.999925,0.999962,0.999937,1.000002,0.999937,1,0.99999,0.99999,0.999993,1.000027,0.999967,0.99993,0.999882
20.27,0.999914,0.999946,0.999935,0.999999,0.99994,0.999999,0.999979,0.999989,0.999989,1.000023,0.999965,0.999894,0.999898
20.28,0.999905,0.999931,0.999934,0.999995,0.999944,0.999999,0.99997,0.999989,0.999985,1.00002,0.999964,0.999859,0.999914
20.29,0.999899,0.999917,0.999933,0.999992,0.999949,0.999999,0.999962,0.999989,0.999981,1.000018,0.999963,0.999827,0.999931
20.3,0.999896,0.999905,0.999933,0.99999,0.999956,0.999999,0.999955,0.999989,0.999978,1.000017,0.999964,0.999797,0.999948
20.31,0.999896,0.999895,0.999934,0.999987,0.999965,1,0.999949,0.999989,0.999976,1.000016,0.999965,0.999771,0.999964
20.32,0.999898,0.999888,0.999936,0.999985,0.999974,1.000002,0.999943,0.99999,0.999974,1.000015,0.999966,0.999749,0.99998
20.33,0.999903,0.999884,0.999939,0.999982,0.999984,1.000004,0.999939,0.999991,0.999973,1.000015,0.999969,0.999732,0.999994
20.34,0.999911,0.999882,0.999942,0.99998,0.999994,1.000007,0.999935,0.999992,0.999973,1.000016,0.999972,0.999719,1.000007
20.35,0.99992,0.999884,0.999947,0.999979,1.000005,1.00001,0.999932,0.999994,0.999973,1.000016,0.999976,0.999712,1.000018
20.36,0.999931,0.999889,0.999954,0.999977,1.000015,1.000014,0.99993,0.999996,0.999975,1.000017,0.99998,0.99971,1.000027
20.37,0.999944,0.999898,0.999961,0.999976,1.000025,1.000017,0.999928,0.999999,0.999977,1.000018,0.999984,0.999714,1.000034
20.38,0.999957,0.999909,0.99997,0.999976,1.000034,1.000021,0.999926,1.000002,0.99998,1.000019,0.999989,0.999723,1.000039
20.39,0.999971,0.999924,0.99998,0.999975,1.000042,1.000024,0.999925,1.000005,0.999984,1.00002,0.999994,0.999737,1.000042
20.4,0.999985,0.999941,0.999992,0.999975,1.000049,1.000028,0.999924,1.000009,0.999989,1.000021,0.999999,0.999755,1.000042
20.41,0.999999,0.999961,1.000004,0.999976,1.000054,1.000031,0.999923,1.000014,0.999994,1.000021,1.000004,0.999778,1.00004
20.42,1.000013,0.999984,1.000018,0.999976,1.000058,1.000034,0.999922,1.000018,1,1.000021,1.000008,0.999804,1.000037
20.43,1.000025,1.000008,1.000033,0.999977,1.00006,1.000036,0.999922,1.000023,1.000006,1.000021,1.000013,0.999834,1.000032
20.44,1.000036,1.000033,1.000048,0.999978,1.00006,1.000038,0.999922,1.000029,1.000013,1.00002,1.000017,0.999865,1.000025
20.45,1.000046,1.000059,1.000065,0.999979,1.000059,1.000039,0.999922,1.000034,1.000021,1.000018,1.00002,0.999899,1.000017
20.46,1.000053,1.000086,1.000081,0.999981,1.000055,1.000039,0.999922,1.00004,1.000028,1.000015,1.000023,0.999934,1.000008
20.47,1.000059,1.000111,1.000097,0.999982,1.00005,1.000039,0.999923,1.000046,1.000035,1.000012,1.000025,0.999968,0.999999
20.48,1.000062,1.000136,1.000114,0.999984,1.000043,1.000038,0.999924,1.000051,1.000043,1.000009,1.000027,1.000003,0.999989
20.49,1.000064,1.000159,1.000129,0.999986,1.000035,1.000036,0.999926,1.000057,1.00005,1.000005,1.000028,1.000035,0.999979
20.5,1.000063,1.00018,1.000144,0.999988,1.000025,1.000033,0.999928,1.000062,1.000056,1.000001,1.000028,1.000067,0.999969
20.51,1.000061,1.000198,1.000158,0.999991,1.000015,1.000029,0.999931,1.000067,1.000062,0.999996,1.000027,1.000095,0.99996
20.52,1.000056,1.000213,1.00017,0.999993,1.000003,1.000025,0.999935,1.000072,1.000068,0.999991,1.000025,1.000121,0.999952
20.53,1.000049,1.000224,1.00018,0.999995,0.999991,1.000021,0.999938,1.000076,1.000072,0.999986,1.000023,1.000142,0.999944
20.54,1.000042,1.000231,1.000188,0.999997,0.999979,1.000015,0.999943,1.000079,1.000076,0.999981,1.00002,1.00016,0.999938
20.55,1.000032,1.000233,1.000194,1,0.999968,1.00001,0.999948,1.000082,1.000078,0.999976,1.000017,1.000174,0.999932
20.56,1.000022,1.000231,1.000197,1.000002,0.999956,1.000004,0.999953,1.000083,1.000079,0.999972,1.000013,1.000184,0.999928
20.57,1.000012,1.000224,1.000198,1.000004,0.999945,0.999997,0.999959,1.000084,1.00008,0.999968,1.000009,1.000189,0.999925
20.58,1.000001,1.000212,1.000195,1.000006,0.999936,0.999991,0.999965,1.000084,1.000078,0.999964,1.000004,1.000189,0.999923
20.59,0.99999,1.000196,1.00019,1.000008,0.999928,0.999985,0.999971,1.000083,1.000076,0.999962,0.999999,1.000185,0.999923
20.6,0.999979,1.000176,1.000181,1.00001,0.999921,0.999979,0.999977,1.00008,1.000073,0.99996,0.999995,1.000178,0.999923
20.61,0.999969,1.000151,1.00017,1.000012,0.999916,0.999974,0.999983,1.000077,1.000068,0.99996,0.99999,1.000166,0.999925
20.62,0.99996,1.000123,1.000157,1.000013,0.999913,0.999969,0.999989,1.000072,1.000063,0.99996,0.999985,1.000151,0.999928
20.63,0.999953,1.000092,1.000141,1.000015,0.999911,0.999965,0.999994,1.000067,1.000056,0.999962,0.999981,1.000133,0.999932
20.64,0.999947,1.000059,1.000122,1.000016,0.999912,0.999961,0.999998,1.00006,1.000049,0.999965,0.999978,1.000113,0.999937
20.65,0.999943,1.000025,1.000102,1.000017,0.999915,0.999958,1.000001,1.000052,1.000041,0.999969,0.999974,1.00009,0.999942
20.66,0.99994,0.999989,1.000081,1.000018,0.99992,0.999957,1.000004,1.000044,1.000032,0.999974,0.999972,1.000067,0.999948
20.67,0.99994,0.999954,1.000059,1.000019,0.999927,0.999956,1.000005,1.000035,1.000023,0.999981,0.99997,1.000042,0.999954
20.68,0.999942,0.99992,1.000036,1.000019,0.999936,0.999955,1.000005,1.000025,1.000013,0.999988,0.999968,1.000018,0.99996
20.69,0.999946,0.999887,1.000013,1.00002,0.999946,0.999956,1.000004,1.000015,1.000004,0.999997,0.999967,0.999993,0.999967
20.7,0.999952,0.999857,0.999991,1.00002,0.999957,0.999958,1.000002,1.000005,0.999995,1.000006,0.999967,0.99997,0.999974
20.71,0.99996,0.999831,0.99997,1.00002,0.99997,0.999961,0.999998,0.999994,0.999986,1.000016,0.999968,0.999947,0.999981
20.72,0.999969,0.999808,0.999951,1.00002,0.999983,0.999964,0.999993,0.999984,0.999978,1.000026,0.999969,0.999927,0.999988
20.73,0.99998,0.99979,0.999934,1.00002,0.999997,0.999968,0.999987,0.999973,0.99997,1.000037,0.999971,0.999909,0.999995
20.74,0.999993,0.999778,0.999919,1.00002,1.000011,0.999973,0.99998,0.999964,0.999963,1.000047,0.999974,0.999893,1.000001
20.75,1.000006,0.999771,0.999907,1.00002,1.000025,0.999978,0.999972,0.999955,0.999957,1.000058,0.999977,0.999879,1.000008
20.76,1.000021,0.99977,0.999899,1.000019,1.000038,0.999984,0.999963,0.999946,0.999952,1.000068,0.99998,0.999869,1.000014
20.77,1.000036,0.999775,0.999894,1.000019,1.00005,0.99999,0.999954,0.999939,0.999949,1.000077,0.999984,0.999861,1.00002
20.78,1.000051,0.999787,0.999892,1.000019,1.000061,0.999996,0.999945,0.999933,0.999946,1.000086,0.999987,0.999855,1.000025
20.79,1.000067,0.999804,0.999895,1.000018,1.000071,1.000002,0.999936,0.999928,0.999945,1.000094,0.999991,0.999853,1.00003
20.8,1.000082,0.999827,0.999901,1.000018,1.000079,1.000008,0.999927,0.999925,0.999945,1.0001,0.999994,0.999853,1.000035
20.81,1.000096,0.999856,0.999911,1.000018,1.000085,1.000013,0.999919,0.999922,0.999946,1.000105,0.999998,0.999855,1.000039
20.82,1.00011,0.999889,0.999924,1.000018,1.000089,1.000018,0.999913,0.999922,0.999948,1.000109,1.000001,0.999859,1.000042
20.83,1.000123,0.999926,0.99994,1.000017,1.000091,1.000023,0.999907,0.999922,0.999952,1.000111,1.000004,0.999864,1.000045
20.84,1.000134,0.999966,0.999959,1.000017,1.00009,1.000027,0.999903,0.999925,0.999956,1.000112,1.000006,0.999871,1.000047
20.85,1.000144,1.000009,0.999981,1.000017,1.000088,1.00003,0.999901,0.999928,0.999962,1.000111,1.000007,0.999878,1.000048
20.86,1.000152,1.000054,1.000004,1.000017,1.000083,1.000033,0.999901,0.999933,0.999968,1.000108,1.000009,0.999886,1.000049
20.87,1.000159,1.000099,1.000029,1.000016,1.000076,1.000034,0.999902,0.999939,0.999974,1.000104,1.000009,0.999894,1.000048
20.88,1.000164,1.000144,1.000054,1.000016,1.000068,1.000035,0.999906,0.999946,0.999981,1.000098,1.000009,0.999901,1.000046
20.89,1.000168,1.000187,1.000079,1.000016,1.000057,1.000035,0.999911,0.999955,0.999988,1.000091,1.000008,0.999907,1.000043
20.9,1.000169,1.000228,1.000104,1.000016,1.000046,1.000035,0.999919,0.999964,0.999995,1.000083,1.000006,0.999912,1.000039
20.91,1.000169,1.000266,1.000128,1.000015,1.000033,1.000033,0.999928,0.999973,1.000002,1.000073,1.000004,0.999916,1.000034
20.92,1.000168,1.0003,1.000151,1.000015,1.000019,1.000031,0.999939,0.999984,1.000008,1.000063,1.000001,0.999917,1.000027
20.93,1.000164,1.000329,1.000171,1.000014,1.000005,1.000028,0.999951,0.999994,1.000014,1.000051,0.999998,0.999917,1.000019
20.94,1.00016,1.000353,1.000188,1.000013,0.999991,1.000024,0.999965,1.000004,1.000019,1.00004,0.999995,0.999914,1.00001
20.95,1.000154,1.000371,1.000202,1.000012,0.999977,1.00002,0.999979,1.000014,1.000024,1.000027,0.999991,0.999909,0.999999
20.96,1.000148,1.000383,1.000213,1.00001,0.999963,1.000016,0.999993,1.000024,1.000027,1.000015,0.999987,0.999902,0.999988
20.97,1.00014,1.000389,1.00022,1.000009,0.999951,1.000011,1.000007,1.000033,1.000029,1.000003,0.999982,0.999893,0.999975
20.98,1.000132,1.000388,1.000223,1.000007,0.999939,1.000006,1.000021,1.000042,1.00003,0.999991,0.999978,0.999881,0.999962
20.99,1.000123,1.000382,1.000223,1.000005,0.999929,1.000001,1.000034,1.000049,1.00003,0.99998,0.999974,0.999868,0.999948
21,1.000114,1.00037,1.000218,1.000002,0.99992,0.999996,1.000045,1.000055,1.000029,0.999969,0.99997,0.999853,0.999934
21.01,1.000104,1.000352,1.00021,0.999999,0.999914,0.999991,1.000055,1.000061,1.000027,0.999959,0.999967,0.999837,0.99992
21.02,1.000094,1.000329,1.000198,0.999996,0.999909,0.999986,1.000063,1.000065,1.000024,0.999951,0.999963,0.99982,0.999905
21.03,1.000084,1.000302,1.000183,0.999993,0.999906,0.999982,1.000069,1.000067,1.00002,0.999943,0.999961,0.999802,0.999891
21.04,1.000074,1.000272,1.000166,0.999989,0.999906,0.999978,1.000072,1.000069,1.000015,0.999937,0.999958,0.999784,0.999878
21.05,1.000065,1.000239,1.000146,0.999986,0.999908,0.999974,1.000072,1.000069,1.000009,0.999932,0.999957,0.999767,0.999866
21.06,1.000055,1.000205,1.000124,0.999982,0.999911,0.999971,1.00007,1.000067,1.000002,0.999928,0.999956,0.99975,0.999855
21.07,1.000045,1.000169,1.000101,0.999978,0.999917,0.999969,1.000066,1.000065,0.999996,0.999925,0.999955,0.999735,0.999845
21.08,1.000036,1.000133,1.000078,0.999974,0.999924,0.999967,1.000058,1.000061,0.999989,0.999924,0.999955,0.999721,0.999838
21.09,1.000027,1.000098,1.000055,0.99997,0.999933,0.999965,1.000048,1.000056,0.999982,0.999924,0.999956,0.99971,0.999832
21.1,1.000018,1.000065,1.000032,0.999966,0.999944,0.999964,1.000036,1.00005,0.999975,0.999925,0.999957,0.999701,0.999828
21.11,1.000009,1.000034,1.000011,0.999962,0.999955,0.999964,1.000022,1.000043,0.999968,0.999928,0.999958,0.999694,0.999827
21.12,1,1.000007,0.999992,0.999959,0.999967,0.999964,1.000006,1.000036,0.999962,0.999931,0.99996,0.999691,0.999828
21.13,0.999992,0.999982,0.999974,0.999955,0.99998,0.999965,0.999989,1.000028,0.999956,0.999935,0.999962,0.999692,0.999831
21.14,0.999983,0.999962,0.99996,0.999953,0.999993,0.999966,0.999972,1.00002,0.999951,0.999939,0.999965,0.999696,0.999837
21.15,0.999975,0.999946,0.999948,0.999951,1.000006,0.999967,0.999954,1.000011,0.999947,0.999944,0.999967,0.999703,0.999844
21.16,0.999967,0.999934,0.99994,0.999949,1.000018,0.999969,0.999937,1.000003,0.999945,0.99995,0.99997,0.999715,0.999854
21.17,0.999959,0.999927,0.999935,0.999948,1.000029,0.99997,0.99992,0.999994,0.999943,0.999955,0.999972,0.99973,0.999865
21.18,0.99995,0.999924,0.999934,0.999948,1.00004,0.999972,0.999905,0.999986,0.999942,0.999961,0.999974,0.999748,0.999878
21.19,0.999942,0.999925,0.999936,0.999948,1.000049,0.999974,0.999892,0.999979,0.999942,0.999966,0.999977,0.99977,0.999892
21.2,0.999934,0.999929,0.999941,0.999949,1.000056,0.999976,0.999881,0.999972,0.999944,0.999972,0.999978,0.999795,0.999906
21.21,0.999927,0.999937,0.99995,0.999951,1.000062,0.999978,0.999872,0.999965,0.999946,0.999977,0.99998,0.999822,0.999921
21.22,0.999919,0.999948,0.999961,0.999954,1.000066,0.99998,0.999867,0.999959,0.99995,0.999981,0.999981,0.999852,0.999936
21.23,0.999912,0.99996,0.999975,0.999957,1.000068,0.999981,0.999865,0.999954,0.999954,0.999985,0.999981,0.999883,0.999951
21.24,0.999905,0.999974,0.99999,0.999961,1.000068,0.999983,0.999866,0.99995,0.999959,0.999989,0.999981,0.999916,0.999964
21.25,0.999899,0.999988,1.000008,0.999966,1.000067,0.999984,0.99987,0.999947,0.999965,0.999991,0.999981,0.999949,0.999976
21.26,0.999893,1.000003,1.000026,0.999972,1.000063,0.999985,0.999878,0.999944,0.999971,0.999994,0.99998,0.999983,0.999987
21.27,0.999888,1.000017,1.000044,0.999978,1.000058,0.999986,0.999888,0.999942,0.999977,0.999995,0.999979,1.000016,0.999996
21.28,0.999884,1.000029,1.000063,0.999984,1.000051,0.999986,0.999902,0.999941,0.999983,0.999996,0.999977,1.000048,1.000002
21.29,0.999881,1.00004,1.000081,0.999991,1.000043,0.999986,0.999919,0.999941,0.999989,0.999996,0.999975,1.000079,1.000006
21.3,0.999879,1.000049,1.000097,0.999998,1.000033,0.999986,0.999937,0.999941,0.999995,0.999996,0.999972,1.000108,1.000007
21.31,0.999878,1.000054,1.000113,1.000005,1.000023,0.999986,0.999958,0.999942,1.000001,0.999996,0.99997,1.000134,1.000006
21.32,0.999878,1.000057,1.000126,1.000012,1.000012,0.999986,0.999979,0.999944,1.000006,0.999994,0.999967,1.000157,1.000002
21.33,0.99988,1.000057,1.000136,1.000019,1.000001,0.999985,1.000002,0.999945,1.00001,0.999993,0.999964,1.000176,0.999995
21.34,0.999883,1.000054,1.000144,1.000025,0.999989,0.999985,1.000024,0.999947,1.000013,0.999991,0.999961,1.000192,0.999986
21.35,0.999887,1.000048,1.000149,1.000031,0.999978,0.999984,1.000046,0.999949,1.000015,0.999989,0.999958,1.000203,0.999975
21.36,0.999893,1.000039,1.000152,1.000037,0.999967,0.999983,1.000067,0.999952,1.000016,0.999987,0.999956,1.00021,0.999962
21.37,0.999899,1.000027,1.000151,1.000041,0.999956,0.999982,1.000087,0.999954,1.000016,0.999985,0.999953,1.000213,0.999948
21.38,0.999908,1.000013,1.000147,1.000045,0.999947,0.999981,1.000104,0.999956,1.000014,0.999983,0.999951,1.000211,0.999933
21.39,0.999917,0.999998,1.000141,1.000048,0.999938,0.999981,1.000119,0.999958,1.000012,0.999981,0.99995,1.000204,0.999917
21.4,0.999928,0.999983,1.000132,1.00005,0.999931,0.99998,1.000131,0.99996,1.000008,0.999979,0.999948,1.000193,0.999901
21.41,0.999939,0.999966,1.000121,1.000051,0.999925,0.99998,1.000139,0.999961,1.000004,0.999977,0.999947,1.000178,0.999885
21.42,0.999951,0.99995,1.000108,1.000051,0.99992,0.99998,1.000144,0.999962,0.999998,0.999976,0.999947,1.00016,0.999871
21.43,0.999965,0.999935,1.000093,1.00005,0.999917,0.999979,1.000146,0.999963,0.999992,0.999974,0.999947,1.000137,0.999858
